gene_name	uniprot	is_complex	protein_name	complex_name	id_cp_interaction	gene	6_0	6_1	6_2	6_3
GRIN2B	Q13224	True	NMDE2_HUMAN	Glutamate_NMDA_1_2B_complex	CPI-CC05708A400	GRIN2B	2.182	1.631	1.864	2.002
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC037EB0864	GRIN1	0.0	0.0	0.275	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC09A13B23F	GRIN1	0.0	0.0	0.275	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0FC2F01AB	GRIN1	0.0	0.0	0.275	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC037EB0864	GRIN2C	0.0	0.0	0.275	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC09A13B23F	GRIN2C	0.0	0.0	0.275	0.0
GRIN2C	Q14957	True	NMDE3_HUMAN	Glutamate_NMDA_1_2C_complex	CPI-CC0FC2F01AB	GRIN2C	0.0	0.0	0.275	0.0
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC04BD88A3A	GRIN1	1.56	1.631	1.433	2.175
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0B3CE8661	GRIN1	1.56	1.631	1.433	2.175
GRIN1	Q05586	True	NMDZ1_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC037A4383F	GRIN1	1.56	1.631	1.433	2.175
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC04BD88A3A	GRIN2D	1.56	1.631	1.433	2.175
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC0B3CE8661	GRIN2D	1.56	1.631	1.433	2.175
GRIN2D	O15399	True	NMDE4_HUMAN	Glutamate_NMDA_1_2D_complex	CPI-CC037A4383F	GRIN2D	1.56	1.631	1.433	2.175
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC014456804	GLRA1	0.416	0.41	0.0	0.659
GLRA1	P23415	True	GLRA1_HUMAN	Glycine_a1b_complex	CPI-CC00045ECF5	GLRA1	0.416	0.41	0.0	0.659
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC014456804	GLRB	0.416	0.41	0.0	0.659
GLRB	P48167	True	GLRB_HUMAN	Glycine_a1b_complex	CPI-CC00045ECF5	GLRB	0.416	0.41	0.0	0.659
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC0F959FD6A	GLRA2	0.469	0.0	0.165	0.933
GLRA2	P23416	True	GLRA2_HUMAN	Glycine_a2_complex	CPI-CC0EA1D60C5	GLRA2	0.469	0.0	0.165	0.933
CADM1	Q9BY67	False	CADM1_HUMAN		CPI-SS09C06644C	CADM1	1.867	2.487	3.04	0.933
CADM4	Q8NFZ8	False	CADM4_HUMAN		CPI-SS02D18D12B	CADM4	0.544	0.0	0.632	0.659
EPB41L1	Q9H4G0	False	E41L1_HUMAN		CPI-SS0B3829651	EPB41L1	0.739	0.906	1.29	1.851
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS06D2944B5	ADGRG6	0.062	0.0	0.0	0.0
ADGRG6	Q86SQ4	False	AGRG6_HUMAN		CPI-SS0335C4DDE	ADGRG6	0.062	0.0	0.0	0.0
CADM3	Q8N126	False	CADM3_HUMAN		CPI-SS00661A3A4	CADM3	0.879	0.0	1.147	0.0
NECTIN4	Q96NY8	False	PVRL4_HUMAN		CPI-SS01E0F2D2C	NECTIN4	0.088	0.0	0.0	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS064B4FE21	ADORA1	0.122	0.41	0.0	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS0BCAA5227	ADORA1	0.122	0.41	0.0	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS0517F9783	ADORA1	0.122	0.41	0.0	0.0
ADORA1	P30542	False	AA1R_HUMAN		CPI-CS0521FD886	ADORA1	0.122	0.41	0.0	0.0
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS0593F278B	PTPRS	1.973	1.44	0.796	3.081
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS023656B4B	PTPRS	1.973	1.44	0.796	3.081
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS0DCD351AD	PTPRS	1.973	1.44	0.796	3.081
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS08968FFAE	PTPRS	1.973	1.44	0.796	3.081
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS000DBE90D	PTPRS	1.973	1.44	0.796	3.081
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS0EEF491E3	PTPRS	1.973	1.44	0.796	3.081
PTPRS	Q13332	False	PTPRS_HUMAN		CPI-SS05F136AA2	PTPRS	1.973	1.44	0.796	3.081
SORL1	Q92673	False	SORL_HUMAN		CPI-SS07ACDDCD6	SORL1	0.844	0.534	0.244	0.659
TNFRSF21	O75509	False	TNR21_HUMAN		CPI-SS097A84265	TNFRSF21	0.208	0.0	0.905	0.0
AR	P10275	False	ANDR_HUMAN		CPI-CS0EC7F7C75	AR	0.236	0.0	0.0	0.0
AR	P10275	False	ANDR_HUMAN		CPI-CS039E9FE7F	AR	0.236	0.0	0.0	0.0
AR	P10275	False	ANDR_HUMAN		CPI-CS0BE6576AD	AR	0.236	0.0	0.0	0.0
CNR1	P21554	False	CNR1_HUMAN		CPI-CS03629A52A	CNR1	0.445	0.0	0.0	0.0
CNR1	P21554	False	CNR1_HUMAN		CPI-CS007D418BE	CNR1	0.445	0.0	0.0	0.0
SORT1	Q99523	False	SORT_HUMAN		CPI-SS09A36B221	SORT1	0.163	0.0	0.165	0.0
NTRK2	Q16620	False	NTRK2_HUMAN		CPI-SS0BA601DC4	NTRK2	2.003	2.582	2.523	2.433
NTRK2	Q16620	False	NTRK2_HUMAN		CPI-SS0E3AA6B7B	NTRK2	2.003	2.582	2.523	2.433
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS084EA55C0	NRXN1	1.933	2.555	0.604	2.758
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS09A6C048C	NRXN1	1.933	2.555	0.604	2.758
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS043D3630C	NRXN1	1.933	2.555	0.604	2.758
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS0E5F8A5F7	NRXN1	1.933	2.555	0.604	2.758
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS03466C597	NRXN1	1.933	2.555	0.604	2.758
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS0D2DF7881	NRXN1	1.933	2.555	0.604	2.758
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS0B360C289	NRXN1	1.933	2.555	0.604	2.758
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS0613D0B62	NRXN1	1.933	2.555	0.604	2.758
NRXN1	Q9ULB1	False	NRX1A_HUMAN		CPI-SS0CCB5F46B	NRXN1	1.933	2.555	0.604	2.758
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0BF9265F0	NRXN2	4.473	2.72	3.311	3.417
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS093707FE0	NRXN2	4.473	2.72	3.311	3.417
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0888FD8F7	NRXN2	4.473	2.72	3.311	3.417
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS023A16921	NRXN2	4.473	2.72	3.311	3.417
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS06157E5AF	NRXN2	4.473	2.72	3.311	3.417
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0CF0A8519	NRXN2	4.473	2.72	3.311	3.417
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS0934535FF	NRXN2	4.473	2.72	3.311	3.417
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS074EA7741	NRXN2	4.473	2.72	3.311	3.417
NRXN2	P58401	False	NRX2B_HUMAN		CPI-SS07C26C799	NRXN2	4.473	2.72	3.311	3.417
CCKAR	P32238	False	CCKAR_HUMAN		CPI-SS0EA96C304	CCKAR	0.229	0.0	0.0	0.0
CCKBR	P32239	False	GASR_HUMAN		CPI-SS00AD71822	CCKBR	0.187	0.0	0.145	0.0
RORA	P35398	False	RORA_HUMAN		CPI-CS0D81115C8	RORA	0.0	0.0	0.224	0.0
RORA	P35398	False	RORA_HUMAN		CPI-CS06C6527F4	RORA	0.0	0.0	0.224	0.0
NR1H3	Q13133	False	NR1H3_HUMAN		CPI-CS0DC57DE37	NR1H3	0.088	0.0	0.321	0.0
ADGRB3	O60242	False	AGRB3_HUMAN		CPI-SS0348885FD	ADGRB3	2.2	2.874	2.081	0.659
CRHR1	P34998	False	CRFR1_HUMAN		CPI-SS06B1216BE	CRHR1	0.505	0.0	0.941	1.9
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS0A05319F5	CRHR2	0.065	0.495	0.0	0.0
CRHR2	Q13324	False	CRFR2_HUMAN		CPI-SS017F03E67	CRHR2	0.065	0.495	0.0	0.0
PPARA	Q07869	False	PPARA_HUMAN		CPI-CS0259A0EB4	PPARA	0.137	0.0	0.0	0.0
PGR	P06401	False	PRGR_HUMAN		CPI-CS072C12EF4	PGR	0.227	0.0	0.0	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS09CA492BA	EPHA3	0.0	0.0	0.157	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0C875BA24	EPHA3	0.0	0.0	0.157	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0EF309375	EPHA3	0.0	0.0	0.157	0.0
EPHA3	P29320	False	EPHA3_HUMAN		CPI-SS0C70ADA28	EPHA3	0.0	0.0	0.157	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0EBFE1854	EPHA4	0.094	0.807	0.434	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0E63AB61E	EPHA4	0.094	0.807	0.434	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS05B4EB419	EPHA4	0.094	0.807	0.434	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS0FC01B947	EPHA4	0.094	0.807	0.434	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS03446CB39	EPHA4	0.094	0.807	0.434	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS087E0E3FB	EPHA4	0.094	0.807	0.434	0.0
EPHA4	P54764	False	EPHA4_HUMAN		CPI-SS084B1ED25	EPHA4	0.094	0.807	0.434	0.0
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS0762B455F	EPHA5	0.098	0.0	0.333	2.303
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS0D81D9F5E	EPHA5	0.098	0.0	0.333	2.303
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS079EF5D9C	EPHA5	0.098	0.0	0.333	2.303
EPHA5	P54756	False	EPHA5_HUMAN		CPI-SS09E3F5044	EPHA5	0.098	0.0	0.333	2.303
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS068ACD209	EPHB2	0.285	0.945	1.007	2.127
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS06E797E50	EPHB2	0.285	0.945	1.007	2.127
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0ECC9DF3E	EPHB2	0.285	0.945	1.007	2.127
EPHB2	P29323	False	EPHB2_HUMAN		CPI-SS0ECCB4382	EPHB2	0.285	0.945	1.007	2.127
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS03C7D1520	EPHB1	1.424	0.853	1.293	1.898
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS0BFD8E056	EPHB1	1.424	0.853	1.293	1.898
EPHB1	P54762	False	EPHB1_HUMAN		CPI-SS0CE96B837	EPHB1	1.424	0.853	1.293	1.898
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS0C2003B74	EPHB3	0.107	0.495	0.212	0.0
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS082ABF1EA	EPHB3	0.107	0.495	0.212	0.0
EPHB3	P54753	False	EPHB3_HUMAN		CPI-SS01BBAD475	EPHB3	0.107	0.495	0.212	0.0
EGFR	P00533	False	EGFR_HUMAN		CPI-SS0CC966B71	EGFR	0.08	0.0	0.495	0.0
EGFR	P00533	False	EGFR_HUMAN		CPI-SS07E5C3060	EGFR	0.08	0.0	0.495	0.0
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0F0D7F25C	ERBB4	1.788	2.592	2.362	1.194
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0E063192D	ERBB4	1.788	2.592	2.362	1.194
ERBB4	Q15303	False	ERBB4_HUMAN		CPI-SS0D5E30C6C	ERBB4	1.788	2.592	2.362	1.194
AGRN	O00468	False	AGRIN_HUMAN		CPI-SS0C21302BC	AGRN	0.708	0.704	0.515	0.0
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0813792B7	ADGRL1	0.603	1.14	1.21	1.194
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS007F1C612	ADGRL1	0.603	1.14	1.21	1.194
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS0C8B4ED97	ADGRL1	0.603	1.14	1.21	1.194
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS008E98D3E	ADGRL1	0.603	1.14	1.21	1.194
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS04534E61E	ADGRL1	0.603	1.14	1.21	1.194
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-CS0B24464AF	ADGRL1	0.603	1.14	1.21	1.194
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS019D9440E	ADGRL1	0.603	1.14	1.21	1.194
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0B0B67CA2	ADGRL1	0.603	1.14	1.21	1.194
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS085E3E37F	ADGRL1	0.603	1.14	1.21	1.194
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS09159B142	ADGRL1	0.603	1.14	1.21	1.194
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS04FD52559	ADGRL1	0.603	1.14	1.21	1.194
ADGRL1	O94910	False	AGRL1_HUMAN		CPI-SS0EC12EAD9	ADGRL1	0.603	1.14	1.21	1.194
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0430C8A78	ADGRL3	1.325	1.969	1.35	3.046
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-CS059C42E4B	ADGRL3	1.325	1.969	1.35	3.046
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0474E1C15	ADGRL3	1.325	1.969	1.35	3.046
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS052641D5A	ADGRL3	1.325	1.969	1.35	3.046
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-CS0D62B1695	ADGRL3	1.325	1.969	1.35	3.046
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS038A612D7	ADGRL3	1.325	1.969	1.35	3.046
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0BCB3D402	ADGRL3	1.325	1.969	1.35	3.046
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0EA023E51	ADGRL3	1.325	1.969	1.35	3.046
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS01F00A48A	ADGRL3	1.325	1.969	1.35	3.046
ADGRL3	Q9HAR2	False	AGRL3_HUMAN		CPI-SS0F6BE4D47	ADGRL3	1.325	1.969	1.35	3.046
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS08BFFB96E	ADGRL2	1.162	0.79	2.014	0.659
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-CS049AAD8F5	ADGRL2	1.162	0.79	2.014	0.659
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS083BB1EB3	ADGRL2	1.162	0.79	2.014	0.659
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS021718DBF	ADGRL2	1.162	0.79	2.014	0.659
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS075F456AF	ADGRL2	1.162	0.79	2.014	0.659
ADGRL2	O95490	False	AGRL2_HUMAN		CPI-SS0FD44484F	ADGRL2	1.162	0.79	2.014	0.659
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0CE0C5AF0	GABBR1	3.394	2.679	3.122	2.782
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS06B116BC0	GABBR1	3.394	2.679	3.122	2.782
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS02929CEBB	GABBR1	3.394	2.679	3.122	2.782
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0E715A989	GABBR1	3.394	2.679	3.122	2.782
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS03CCCE0E4	GABBR1	3.394	2.679	3.122	2.782
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0F3055E82	GABBR1	3.394	2.679	3.122	2.782
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0E648EBFA	GABBR1	3.394	2.679	3.122	2.782
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0E6EE9A46	GABBR1	3.394	2.679	3.122	2.782
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS0F5400CAB	GABBR1	3.394	2.679	3.122	2.782
GABBR1	Q9UBS5	False	GABR1_HUMAN		CPI-CS02CC3D29A	GABBR1	3.394	2.679	3.122	2.782
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0FA38E530	GABBR2	1.32	1.14	0.724	1.621
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS04C0A3C19	GABBR2	1.32	1.14	0.724	1.621
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0A7EA055F	GABBR2	1.32	1.14	0.724	1.621
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS04368D963	GABBR2	1.32	1.14	0.724	1.621
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0AD67AADC	GABBR2	1.32	1.14	0.724	1.621
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0AA35FDCE	GABBR2	1.32	1.14	0.724	1.621
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0B096A78D	GABBR2	1.32	1.14	0.724	1.621
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS02F1A072B	GABBR2	1.32	1.14	0.724	1.621
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0C8D4C311	GABBR2	1.32	1.14	0.724	1.621
GABBR2	O75899	False	GABR2_HUMAN		CPI-CS0DC38225F	GABBR2	1.32	1.14	0.724	1.621
GALR1	P47211	False	GALR1_HUMAN		CPI-SS0BE567EFB	GALR1	1.585	1.012	0.31	0.659
GRPR	P30550	False	GRPR_HUMAN		CPI-SS0B9B66F8E	GRPR	0.065	0.0	0.0	0.0
NMBR	P28336	False	NMBR_HUMAN		CPI-SS0EAF7B072	NMBR	0.475	0.0	1.498	0.0
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0E30DD72A	GRIA1	2.07	0.0	1.18	1.768
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS05A9AB39B	GRIA1	2.07	0.0	1.18	1.768
GRIA1	P42261	False	GRIA1_HUMAN		CPI-CS0D5D712A6	GRIA1	2.07	0.0	1.18	1.768
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0356E30C4	GRIA2	1.282	0.945	0.627	0.659
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS00CF3D781	GRIA2	1.282	0.945	0.627	0.659
GRIA2	P42262	False	GRIA2_HUMAN		CPI-CS0D893EB03	GRIA2	1.282	0.945	0.627	0.659
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS029D39F39	GRIA3	1.152	1.348	1.79	0.0
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS09715A1FF	GRIA3	1.152	1.348	1.79	0.0
GRIA3	P42263	False	GRIA3_HUMAN		CPI-CS0921FDCC0	GRIA3	1.152	1.348	1.79	0.0
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0DEADB0E8	GRIA4	0.965	0.0	0.314	1.194
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0AB7504CD	GRIA4	0.965	0.0	0.314	1.194
GRIA4	P48058	False	GRIA4_HUMAN		CPI-CS0C53F30BC	GRIA4	0.965	0.0	0.314	1.194
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0FDF3EF86	GRIK1	0.168	0.0	0.314	0.0
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS0F73C1DA9	GRIK1	0.168	0.0	0.314	0.0
GRIK1	P39086	False	GRIK1_HUMAN		CPI-CS070ACE5CB	GRIK1	0.168	0.0	0.314	0.0
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS061474E36	GRIK2	1.001	0.0	1.645	0.659
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS009D94220	GRIK2	1.001	0.0	1.645	0.659
GRIK2	Q13002	False	GRIK2_HUMAN		CPI-CS07D0E4897	GRIK2	1.001	0.0	1.645	0.659
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS0C3746C9B	GRIK3	0.75	0.0	0.202	0.659
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS09A7E9FE7	GRIK3	0.75	0.0	0.202	0.659
GRIK3	Q13003	False	GRIK3_HUMAN		CPI-CS044A80E08	GRIK3	0.75	0.0	0.202	0.659
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0733858F1	GRM1	0.761	0.41	0.421	0.0
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS0C3432D7F	GRM1	0.761	0.41	0.421	0.0
GRM1	Q13255	False	GRM1_HUMAN		CPI-CS059E38F49	GRM1	0.761	0.41	0.421	0.0
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS029E1DC98	GRM2	0.931	2.007	0.467	0.0
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS046DB98C7	GRM2	0.931	2.007	0.467	0.0
GRM2	Q14416	False	GRM2_HUMAN		CPI-CS099892F99	GRM2	0.931	2.007	0.467	0.0
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS08AC774C8	GRM3	0.381	0.0	0.307	0.0
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS013ADF74E	GRM3	0.381	0.0	0.307	0.0
GRM3	Q14832	False	GRM3_HUMAN		CPI-CS035E3DC49	GRM3	0.381	0.0	0.307	0.0
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS0ACB62C99	GRM4	2.053	1.882	1.383	0.659
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS092F9D032	GRM4	2.053	1.882	1.383	0.659
GRM4	Q14833	False	GRM4_HUMAN		CPI-CS08648BDFD	GRM4	2.053	1.882	1.383	0.659
GRM5	P41594	False	GRM5_HUMAN		CPI-CS02BEC2C34	GRM5	2.035	1.217	0.848	1.194
GRM5	P41594	False	GRM5_HUMAN		CPI-CS065936301	GRM5	2.035	1.217	0.848	1.194
GRM5	P41594	False	GRM5_HUMAN		CPI-CS0EECB890E	GRM5	2.035	1.217	0.848	1.194
GRM7	Q14831	False	GRM7_HUMAN		CPI-CS040CBA095	GRM7	1.679	0.41	0.333	0.0
GRM7	Q14831	False	GRM7_HUMAN		CPI-CS0F37D7476	GRM7	1.679	0.41	0.333	0.0
GRM7	Q14831	False	GRM7_HUMAN		CPI-CS093EF3F47	GRM7	1.679	0.41	0.333	0.0
GRM8	O00222	False	GRM8_HUMAN		CPI-CS054C4533B	GRM8	0.926	0.0	0.88	0.0
GRM8	O00222	False	GRM8_HUMAN		CPI-CS007F02C96	GRM8	0.926	0.0	0.88	0.0
GRM8	O00222	False	GRM8_HUMAN		CPI-CS0BEF05FE2	GRM8	0.926	0.0	0.88	0.0
PTPRF	P10586	False	PTPRF_HUMAN		CPI-SS0E12A78EF	PTPRF	2.041	0.999	1.005	1.194
PTPRF	P10586	False	PTPRF_HUMAN		CPI-SS0D8DC28C6	PTPRF	2.041	0.999	1.005	1.194
PTPRF	P10586	False	PTPRF_HUMAN		CPI-SS00373B59C	PTPRF	2.041	0.999	1.005	1.194
PTPRF	P10586	False	PTPRF_HUMAN		CPI-SS0CBB9D57D	PTPRF	2.041	0.999	1.005	1.194
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0E0D00210	PTPRD	0.546	0.686	0.48	2.821
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS081E1A895	PTPRD	0.546	0.686	0.48	2.821
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS08069FE13	PTPRD	0.546	0.686	0.48	2.821
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS0522C3A29	PTPRD	0.546	0.686	0.48	2.821
PTPRD	P23468	False	PTPRD_HUMAN		CPI-SS044E718AF	PTPRD	0.546	0.686	0.48	2.821
ALK	Q9UM73	False	ALK_HUMAN		CPI-SS012AFC842	ALK	2.271	1.959	2.248	3.194
ALK	Q9UM73	False	ALK_HUMAN		CPI-SS05D7900BF	ALK	2.271	1.959	2.248	3.194
PTPRZ1	P23471	False	PTPRZ_HUMAN		CPI-SS027E12A36	PTPRZ1	0.083	0.0	0.314	0.0
PTPRZ1	P23471	False	PTPRZ_HUMAN		CPI-SS04E690D72	PTPRZ1	0.083	0.0	0.314	0.0
DCC	P43146	False	DCC_HUMAN		CPI-SS04F1CBF06	DCC	0.944	0.895	2.06	1.11
DSCAM	O60469	False	DSCAM_HUMAN		CPI-SS0E3C09735	DSCAM	2.157	2.666	0.843	2.303
UNC5A	Q6ZN44	False	UNC5A_HUMAN		CPI-SS0503D8A55	UNC5A	0.091	0.0	0.934	1.343
UNC5B	Q8IZJ1	False	UNC5B_HUMAN		CPI-SS00C9DE87A	UNC5B	0.074	0.0	0.0	0.0
UNC5B	Q8IZJ1	False	UNC5B_HUMAN		CPI-SS0C72D53A2	UNC5B	0.074	0.0	0.0	0.0
UNC5C	O95185	False	UNC5C_HUMAN		CPI-SS07660BCA2	UNC5C	1.084	1.948	0.454	3.092
UNC5D	Q6UXZ4	False	UNC5D_HUMAN		CPI-SS0BA4E3F44	UNC5D	0.75	0.0	0.722	1.852
DAG1	Q14118	False	DAG1_HUMAN		CPI-SS085E14488	DAG1	0.665	0.79	1.212	0.0
DAG1	Q14118	False	DAG1_HUMAN		CPI-SS0193D81E1	DAG1	0.665	0.79	1.212	0.0
NPBWR2	P48146	False	NPBW2_HUMAN		CPI-SS06EFFDDF4	NPBWR2	1.059	0.41	0.0	0.0
NTRK3	Q16288	False	NTRK3_HUMAN		CPI-SS01D36DDFA	NTRK3	3.662	3.474	2.192	1.428
NOTCH1	P46531	False	NOTC1_HUMAN		CPI-SS0A6FCBF7C	NOTCH1	0.0	0.0	0.169	0.0
NOTCH1	P46531	False	NOTC1_HUMAN		CPI-SS0FC612D4D	NOTCH1	0.0	0.0	0.169	0.0
NOTCH1	P46531	False	NOTC1_HUMAN		CPI-SS052ADA696	NOTCH1	0.0	0.0	0.169	0.0
MCAM	P43121	False	MUC18_HUMAN		CPI-SS0730D1EF3	MCAM	0.127	0.0	0.209	0.0
